001020201; 1
002112010; -1
002112012; -1
120112200; 1
120112201; 1
120002101; 1
120002100; 1
222101100; -1
011012202; 1
011012200; 1
122121021; -1
202110102; 1
202110100; -1
112202100; -1
112202101; -1
210120021; 0
121112002; 0
101000122; 1
110212012; 1
212100012; 1
212100010; -1
222211110; -1
121011222; -1
011221000; 1
011221002; 1
010001202; -1
010001200; -1
020210121; 1
011022210; 1
011022211; -1
200111212; 1
010122100; 0
011120022; 1
000201012; 0
011210122; 1
202012111; 1
101202120; 1
101202121; -1
012211102; 0
012102100; -1
012102102; -1
110122120; 1
200110221; 1
220011210; 1
220011211; -1
011201200; -1
011201202; 1
202211001; -1
020100112; -1
102120010; -1
102120012; 1
210220101; 1
012121000; -1
201002001; 1
200210011; -1
200210010; 1
100120012; 0
100022101; -1
100022100; 1
210212110; 1
210200121; 1
010121122; -1
012212100; 1
012212101; 1
120211120; 1
120211122; 1
010112220; 0
010112221; 0
010102212; 1
010102210; 0
020021121; -1
200012001; 1
201210201; -1
120001012; 0
022102011; 1
221001211; 1
112010022; -1
112010020; -1
201112012; 1
221211121; 1
011112022; -1
120100000; 1
200001121; 0
120100002; 1
102011002; 0
120200100; 1
111202102; 1
211002102; 1
201001000; 1
201001002; 1
211002100; -1
120010021; 1
120010020; 1
000112122; 1
000112120; 1
110220210; 1
110220211; -1
002210211; 1
201220101; 1
201012100; 1
020122101; 1
011202120; 1
011202121; -1
121211020; 1
121211022; 1
002021121; 0
221102010; 1
221102011; 0
002121112; -1
000210010; 1
000210012; 1
012200101; 0
012200100; 1
211001212; -1
010221201; 1
110211022; -1
110222211; -1
210210112; 1
002102110; -1
002102112; -1
100200121; -1
100200120; 1
110020221; 1
211202121; 1
101002021; 1
212011210; 1
122211121; 1
122211120; 1
210001201; -1
022101112; -1
002112201; 1
002212101; 1
000102000; 0
022211211; 1
101200221; 1
121102102; 1
000100122; 1
022000111; 1
022000110; 1
001012102; 1
102020211; -1
110221020; 1
110221021; 0
012020001; 0
102120201; -1
101001222; -1
101001220; -1
221002011; 1
021000102; 1
021000100; 0
022021110; 1
022021111; 1
012221100; 0
012221101; 0
020021110; 0
020021112; 0
201121002; -1
202010011; -1
202010010; 1
020121012; 0
020121010; -1
212020110; 1
212020111; 1
111021022; 1
022110021; 1
011202001; -1
101122120; 1
110002021; 1
110002020; 1
200102001; 0
110012220; 1
110012221; 1
102210210; 1
102210211; 1
000201010; 0
012100212; 1
012100210; -1
211102102; -1
120221010; 1
120221011; 1
210021120; 0
210021121; 0
120200101; 1
001121212; -1
220102101; 1
011102122; 1
000220011; 1
112220211; -1
210210201; -1
120002121; 1
000001102; 0
002200101; 1
212201010; 1
212201011; -1
011012221; 0
112211022; 0
112211020; 0
001202001; 1
002121102; 1
010100212; -1
222101121; -1
101022201; 1
002011210; 1
002011212; 1
011012220; 1
121200112; 0
212112100; -1
202121001; -1
010020112; -1
012110200; 1
012110202; 1
021212001; 1
201111220; 1
102201001; 0
102201000; 0
022121211; -1
121011202; -1
000122001; 1
210022101; 1
011220210; 1
011220211; -1
022010211; 1
102102121; 1
110222001; -1
200120011; 0
200120010; 0
221121001; 1
202110120; 1
202110121; -1
120212100; 1
120212101; 1
111022000; 1
200110201; 0
200110200; 1
222110010; -1
000020121; 0
202001011; -1
202001010; -1
212011020; 1
212011021; 0
002110122; 1
100022121; 1
101202100; -1
101202102; 1
001002001; 0
022201110; 1
210200100; 1
120211102; 0
021010212; 0
021010210; 0
010112200; 0
010112202; 1
000202101; 1
010002102; 1
212021100; 0
001201201; 1
001201200; 1
122002011; 1
012121020; 0
012121021; -1
000221001; 1
112010002; -1
212210011; 1
020212011; 1
021101122; -1
020010112; -1
012020211; -1
021102112; 1
120100021; -1
120100020; 1
102012012; -1
102012010; -1
120011202; 1
201001021; 1
201001020; 1
120010002; 1
120010000; 1
220010001; 1
220110210; 1
220110211; -1
000112102; -1
111212212; 1
110200210; 1
110200212; 1
220001121; 1
110210202; 1
110210200; 1
112011202; -1
121022110; -1
121022112; 1
111221020; 1
221201112; 1
201201010; -1
201201012; -1
210011122; 1
121210200; 1
121210201; 1
201120210; 0
201120211; 0
201021001; 1
201021000; 1
102210001; 1
102210000; 1
021201102; 1
002021101; 0
002021100; 0
211002010; -1
211002012; 1
002211010; 0
002211012; 1
200201001; 1
112220001; -1
210001212; 1
010211122; 0
020111221; 1
100200102; 1
100200100; 0
211202100; 1
211202101; -1
121211002; 0
110020201; -1
110020200; 1
101002002; 1
101002000; 1
101120212; 0
210001221; 1
201110202; 1
010100002; -1
021202101; 1
002011000; 0
002011002; 1
010010020; 0
010010022; 0
112212211; 1
100102002; 1
001012120; 1
111120202; 1
121212112; 1
110212200; 1
110212201; 1
110221000; 0
110221002; 1
000122211; 0
102021010; -1
102021012; 0
101001202; -1
020112112; -1
210211102; 1
012221121; 0
000002001; 1
011211022; -1
221111122; 1
011222211; -1
111022210; 1
112001002; -1
001122012; 1
110012022; 1
110012020; 1
020001112; -1
201210121; 1
022110001; -1
022110000; 1
101122102; 1
201210012; 1
201210010; -1
212211000; 1
212211001; -1
020211021; 1
000121102; -1
120022011; 1
012211122; 0
012211120; 0
002001201; 1
002112021; 1
202011210; 1
202011211; -1
021012112; 1
210021100; -1
210021102; -1
210000012; 1
210000010; -1
120200121; 1
121001212; 0
110120220; 1
110120221; -1
002221101; 1
101201122; 1
212120100; 0
212120101; 0
122121201; -1
212101012; -1
220112112; 1
220112110; -1
002000001; 1
201100221; 1
000200211; -1
200011210; -1
200011212; 1
102211012; 0
102121012; -1
110200000; 1
110200002; 1
211002201; 0
002211201; 1
112200100; -1
221010210; 0
221010211; -1
112221010; -1
112221012; 0
221112112; 1
200221011; 1
201122112; -1
201122110; -1
022011010; -1
022011012; 1
002122110; 1
002122111; 1
101220210; 1
002010010; 0
002010012; 1
000210201; 1
210210010; 1
111022021; 1
001211212; -1
200201211; -1
122021121; -1
010221012; 0
010221010; -1
021011122; 1
010200100; 0
010200102; 1
212011000; 1
212011002; 1
122100112; 1
200110122; 1
200110120; 1
002110102; -1
101120022; 1
101120020; -1
001002021; 1
120000012; 0
012121221; -1
111122122; 1
010002121; 0
010002120; 1
020102011; 0
020102010; 1
220100110; -1
220100112; -1
002110120; 1
012202011; 1
210112120; 0
120011220; 1
122201211; 1
102111022; 1
022211001; 1
111202201; 1
102122211; -1
001002000; 1
011222001; -1
001122201; 0
021120010; 0
021120012; 0
120110122; 1
110210220; 1
110210221; 1
010212102; 1
220001101; -1
220001100; 1
201010102; 1
212110102; -1
220121110; -1
220121112; -1
112011222; -1
112011220; -1
212000011; 1
020011221; 1
210200101; 1
100112122; 1
202112100; -1
202112101; -1
211220010; -1
211220011; -1
210121212; -1
210121210; -1
021201120; 1
021201121; 1
212101221; 1
002100201; 1
020111200; 1
102200101; 1
102200100; 1
012002011; 1
012002010; 1
010002100; 0
022010001; 1
121100212; 0
102001122; 1
200011000; 0
102001120; 0
200011002; 1
010100022; 1
010100020; 0
002011021; 1
002011020; 1
010011202; -1
010010002; 0
100211022; 0
100211020; 0
111120220; 1
200101021; 1
200101020; 1
211000120; 0
021212211; 1
101220001; -1
101220000; 1
102201210; 1
102201211; -1
220201101; 1
020120011; 0
020120010; 1
211112122; 1
022011201; 1
210211122; 1
011022112; -1
000012010; 1
000012012; 1
011210202; 1
011210200; -1
212102100; 0
212102101; 0
210012021; 0
112001020; -1
112001022; 0
112210002; 1
112210000; 1
221102110; 1
110012002; -1
001022001; 0
012002101; 1
001201012; -1
000102201; 0
212211021; 0
001220101; -1
001220100; 0
202121100; -1
202121101; -1
000121120; -1
020211001; 1
020211000; 1
101200122; 1
021100002; 1
122201001; 1
221121120; -1
021220110; 1
021220111; 1
100100200; -1
102002112; -1
102002110; -1
110120200; -1
110120202; 1
122122111; 1
100122100; 1
021120201; 1
212120121; 0
221210110; 1
200001201; 1
201100201; 0
201100200; 1
211221000; 1
211221001; 1
120010212; 0
120010210; 0
201020101; 1
201020100; 1
110200021; 1
110200020; 1
102122001; 1
220011121; -1
210020121; 0
001120122; 1
120121210; -1
001120120; -1
120121212; 0
120202011; 1
112200121; 0
000022111; 1
000022110; 1
121000012; 0
001001020; -1
001001022; -1
022001001; -1
212001012; 1
021021001; 1
021021000; 1
021011212; 0
212001010; -1
200000001; 1
121211212; 0
020201001; 1
201021210; 1
201021211; 1
012122001; 1
100100122; 1
010022011; -1
200111020; 1
202112121; 0
001100122; 1
122021100; 1
122021101; -1
002100012; -1
002100010; -1
100201120; 0
201000000; 1
201000001; 1
112020010; -1
112020012; -1
010200121; 0
010200120; 1
121010002; 0
102100210; -1
102100212; -1
101002212; 1
200110102; 1
101120002; 1
121100022; 1
121100020; -1
222011010; -1
012121200; -1
100210012; 0
212121201; -1
210102201; 0
201112212; 1
201112210; 0
001210012; 1
201200011; -1
201200010; 1
101021122; -1
120012102; 1
001200000; 1
001200001; 1
002210011; 1
002210010; 1
212011122; 1
102110202; 1
102110200; 1
002111122; 1
110210022; 1
110210020; 1
122200011; 1
121210020; 1
121210021; 1
112210210; 1
201010120; 1
212110122; 1
212110120; 0
012021120; 0
012021121; 0
000102012; 1
000102010; 0
020011201; 1
020011200; 1
210122010; 0
210122011; 0
112110202; -1
021201100; 1
212101200; 1
212101201; -1
102112200; 1
102112201; 1
221000211; 1
010000012; -1
010212120; 1
010212121; 1
001001220; 1
120201021; 1
121122100; 1
021122121; -1
120121020; -1
112102210; -1
112102212; -1
102200121; 1
211200102; 1
211200100; -1
112002021; 1
102001102; 0
002000211; 1
111020020; 1
022111021; 1
012210021; 1
200011021; 1
200011020; 1
010011220; -1
012201211; -1
010011222; -1
102020010; 1
200100201; 1
200101002; 1
200101000; -1
211000102; -1
101220021; 1
100121200; -1
100121202; -1
121000201; 1
022121110; -1
022121112; 1
222101211; -1
212102010; 1
212102011; 1
111210022; 1
111221200; 1
011210220; 1
011210221; -1
201211012; -1
100211002; 0
100210201; 1
120000201; 1
212102121; 0
210012001; 0
210012000; 1
112210020; 1
112210021; 1
222112110; -1
201000211; -1
201000210; 0
202121121; 0
021001210; 0
021001212; 0
001220121; 1
102100000; 1
102100002; 1
110100202; -1
121002201; 1
221122101; 1
212121012; -1
212121010; -1
001010212; 0
001210201; -1
001210200; 1
002001021; 1
220102110; 1
100122121; 1
220102111; 1
101022001; -1
101022000; 1
120102100; 1
022112110; -1
002120121; 1
200211112; 1
202121011; -1
221100010; 1
221100012; 1
221121102; -1
221121100; -1
122112100; 1
210202011; 1
200021110; -1
200021112; -1
102121020; 1
021210001; 1
021210000; 1
022201011; 1
201020121; 1
001120102; -1
210020101; 0
210020100; 0
212012011; 1
120120010; 0
120120012; 1
010000221; 1
022100121; 1
020211210; 0
020211211; -1
001001002; -1
000000210; 0
000000211; -1
102010102; -1
122120110; 1
021112012; 0
202100110; -1
202100112; -1
011002221; 1
012022011; 1
012201001; -1
012201000; 0
100010221; 1
100010220; 1
200100012; 1
200100010; -1
201000021; 1
112012120; -1
112012122; -1
121010020; 1
121010022; 1
102110002; -1
020020011; 1
121100002; 0
210002011; 1
210002010; 1
020021010; 1
221211210; -1
101010202; -1
210102001; 0
220012011; 1
010121212; -1
010202011; -1
010202010; 1
112022121; 1
120012001; 1
120012000; 1
102110220; 1
102110221; 1
002101212; 1
120210210; 1
120210211; 1
100212120; 1
100212121; 1
012221211; -1
121210000; 1
121210002; 1
201201210; -1
020001211; -1
020001210; 0
202102011; 1
012021100; 0
222100110; -1
220021101; 1
112110222; -1
121201122; 1
210210021; 0
210201210; -1
110210002; 1
110211202; -1
211102200; 0
012211201; -1
200120001; 0
212021010; -1
212021011; -1
011100022; -1
120112002; 1
120112000; 1
110020000; 0
110020002; 1
001010002; 0
100101220; -1
100101222; -1
021122100; 1
021122101; -1
120121000; -1
120201001; 1
120201000; 1
200122011; 1
112122210; -1
211200120; 1
211200121; 1
221100201; 1
112002001; -1
112002000; -1
200000211; -1
201100012; -1
000200110; 1
111020002; 1
000200112; 1
022111000; 1
012210001; 1
012210000; 1
121202010; 1
121202011; -1
221001010; 1
221001012; 1
101201202; 1
012200011; 1
012200010; 1
000021112; -1
120001102; 0
120120201; -1
201220011; 1
121020201; 1
101102212; 0
121000221; 1
000100102; 1
100201210; 1
100201212; 1
000000001; 0
000000000; 0
021021210; 1
021021211; 1
121220100; -1
121220101; -1
102201012; 0
110122020; 1
110122021; 1
200210211; -1
000110020; 1
021112221; 1
022110201; 1
012122211; -1
000101212; -1
102021210; -1
212211201; -1
201111202; 1
211001122; -1
010201021; 0
010201020; 1
110201002; 0
010121022; -1
010121020; -1
110100220; -1
110100222; -1
102100021; 1
102100020; 1
002021010; 0
120022110; 1
120022111; 1
001210221; 1
200001021; 1
100002000; 1
100002001; 0
002001000; 0
002001001; -1
121112212; 0
101022021; 1
120102121; 1
102211212; 1
200212101; 1
102211210; 1
011000200; -1
011000202; 1
202012011; 1
011020221; 1
002120101; 1
002120100; 1
202000111; 1
202000110; 1
122112121; 1
221010012; 1
221010010; 0
021210021; 1
210201001; -1
210201000; 1
112221210; -1
120210001; 1
120210000; 1
112021012; -1
102000010; 0
102000012; 0
112110220; -1
221201010; 1
221201011; 1
010000200; 1
010000201; 0
021002112; 1
021002110; 1
001121122; -1
211102020; 0
022100101; -1
022100100; 1
012211021; 0
102010120; 1
102010122; 1
020011012; 0
002010211; 1
002010210; 1
212201100; 1
212201101; 0
220011102; 1
220011100; -1
021020100; 0
201101002; -1
122001012; 1
020100201; 1
121010220; 1
121010221; 1
011002201; 0
011002200; 1
221000001; 1
012201021; 0
100202001; 1
100022211; -1
012220110; 1
012220111; 1
212111020; 1
212002011; 1
010102102; -1
220211112; 1
220211110; -1
102221100; 0
012010201; 1
012010200; 1
100010202; 0
100010200; 0
201212001; 1
201211200; -1
000101002; -1
101010220; -1
101010222; -1
200101212; 1
112202211; 1
200101210; -1
021212110; 1
200200101; 1
102110022; 1
122110120; 1
102110020; 1
100201000; 0
100201002; 0
120020011; 0
120020010; 1
112022100; 1
112022101; -1
110220100; -1
010120012; -1
020102110; 1
020102112; 1
210211200; -1
012120112; -1
100102210; -1
100102212; 0
211022112; -1
211022110; -1
100020102; 1
100020100; 0
121002012; 1
100212102; 1
001000122; 1
101222112; -1
110002122; 1
110002120; 1
210012211; 1
001102210; 0
001102212; 1
020000010; 0
020000011; 0
021100210; 0
021100212; 0
100002211; -1
100002210; 1
000000100; 0
121201102; 0
212000001; 1
110201212; 1
210210001; -1
210210000; 1
011010022; -1
102221121; 0
110211222; -1
110211220; -1
001000102; 1
211102221; 0
221011002; 1
221011000; 1
000121212; -1
000121210; -1
120112020; 1
120112021; 1
110020021; 0
110020020; 1
001010022; 1
012002211; 1
001010020; 1
112211122; 0
001020121; -1
001020120; 0
120112120; 1
210010210; 1
210101122; -1
122010012; 0
122010010; 0
001212210; 1
001212211; -1
101221002; 1
101221000; 1
212100112; -1
000111202; 1
001122010; 0
202012110; 1
010012000; 1
010012002; 1
120021010; 0
120021012; 0
010210210; 1
201012210; 1
201012211; -1
011210002; 1
001001212; -1
210120100; -1
011200122; 1
210120102; -1
000000021; 1
121220121; -1
110122000; 1
000110002; 0
110122002; 1
021112200; 0
021112201; 0
011201122; 1
211211220; -1
102120112; 1
122001201; 1
202211121; 0
020210001; 1
020100012; 0
020100010; 0
000100012; -1
020211201; 1
221101012; -1
010112002; -1
221102100; 1
001222101; -1
110022112; -1
221102101; 1
121122201; 0
010200201; 1
211101220; -1
211101222; -1
110201020; 0
110201022; 1
010201002; 0
010121002; -1
010201000; 0
100102000; 0
101201212; 0
221211000; 1
221211001; 1
021020001; 1
211122000; 0
211122001; 0
120100120; 1
200001000; 1
200001001; -1
100002021; 1
210111022; 1
102212010; 1
102212011; 1
201001120; 1
010120201; -1
010120200; 0
021200112; 1
021200110; 1
011020201; 1
011020200; 1
011000221; 1
011000220; 1
010020201; 1
112222011; -1
210201021; 1
011220102; 1
011220100; -1
001102000; 0
001102002; 1
001122102; 1
001122100; 0
212110200; 1
212110201; 1
221102112; 1
101122012; 1
211020201; 1
021100000; 0
200010211; -1
200010210; 1
122011002; 1
122011000; 1
212201121; 0
210010000; 0
210010002; 1
220011120; 1
101221212; 1
020101012; 0
101221210; 1
201101020; 1
201101022; 1
211102120; 0
001212001; 1
001212000; 1
121010200; 0
121010202; 0
112020210; -1
002102011; 1
002102010; 1
122211000; 1
122211001; 1
212221101; 1
010022110; -1
010022112; -1
212111002; 1
010102120; 0
010102122; 1
112002210; 1
112002211; -1
202101201; 1
111210220; 1
012210211; 1
012112122; -1
012112120; -1
110010222; -1
110010220; -1
202021101; 1
000101022; 1
000101020; -1
000120112; -1
010210000; 1
010210002; 1
120021201; 1
022021011; 1
121020012; 0
121020010; 0
020021011; 1
122110102; 1
021010102; 1
210102000; 0
100201021; 1
100201020; 1
102101002; 1
212020011; 1
020121112; -1
110202010; -1
210211221; -1
110202012; 1
120111022; 1
022011102; 1
022011100; -1
120110212; 0
102102021; 1
210221010; -1
210221011; -1
001200201; 1
021111202; 1
000212101; 1
000212100; 1
110002102; -1
012001012; -1
100112212; -1
220110102; 1
220110100; -1
011010222; -1
011010220; -1
110220120; 1
110220121; -1
102111202; 1
100221001; 0
100221000; 1
012211020; 0
211102021; 0
120221112; 0
120221110; 0
022012101; 1
212010021; 0
102221101; 0
000220111; 1
000220110; 1
221011020; 1
221011021; 1
001000120; 0
101201022; 1
101201020; 1
121110220; -1
121110222; -1
122000112; 1
001020102; 1
122000110; 1
001020100; 0
120112102; 1
120002001; 1
001221001; 1
001221000; 1
012110122; -1
101221020; 1
101221021; 1
010020012; -1
010020010; -1
000111220; 1
010012021; 0
010012020; 1
021221010; 1
021221011; 1
211002120; 1
211002121; 0
122101102; 1
011002012; 1
110222121; -1
211202211; -1
201200100; 1
211211202; -1
012102201; 1
020101201; 1
020101200; 1
021011022; 1
021011020; 1
202211100; 0
202211101; -1
020201211; 1
222110112; -1
021001012; 0
210121221; 1
010112020; -1
100022001; 0
010112022; -1
022211121; 1
211101202; -1
112120102; 1
010112122; -1
010002021; 1
012010012; 1
212210110; 1
100102021; 1
100102020; 1
220120101; 1
211122021; 0
021201010; 0
120100102; 1
020010010; 0
020010012; 0
020000100; 1
111202000; 1
212001112; -1
201001102; -1
200002011; 1
201102021; 0
021200010; 1
010021012; -1
010120221; 1
120110022; 1
120110020; 1
010210200; 1
011220120; 1
011220121; -1
111000022; 1
221112201; 0
120122010; 1
120122011; 0
001102021; 0
001102020; 1
001122120; 1
001122121; -1
100112022; 1
012001200; 1
100112020; 1
201201112; -1
010222101; -1
011000212; 1
101210002; 1
212110221; 1
102210120; 1
102210121; 1
021100021; -1
021100020; 1
020111002; 1
122102010; 1
122102011; 1
122011020; 1
122011021; 1
002211112; 0
011122200; 1
011122201; 0
221120211; 1
122121112; 1
202111210; 1
001212021; 1
021000012; 0
112220121; 0
121121220; -1
210021210; -1
112200102; 0
201102001; 0
111220012; 1
000011200; 0
000011202; 1
010100122; 1
120021211; -1
002011122; 1
002011120; 0
121102002; 1
121102000; 0
210010021; 0
210010020; 0
110000212; 1
112012200; 1
112012201; 1
121212010; 1
121212012; 1
110212120; 1
110212122; 1
111210202; 1
110010202; -1
101021212; 0
111102022; 1
202120110; 1
202120111; 1
102021112; 0
211102201; 0
210211020; 0
210211021; -1
000021211; -1
000021210; 0
021000000; 1
021000001; 1
102101212; -1
010210021; 0
010210020; 1
210102021; 0
021010120; 1
022011120; 1
022011121; -1
000110212; 1
000212121; 1
020001012; 0
020001010; 0
012011002; 1
012122110; -1
012122112; -1
021111220; 1
002012112; -1
002012110; -1
201210112; 1
220110120; 1
220110121; -1
011010202; -1
102111220; 1
010120000; 0
012211000; 0
012211002; 1
121012102; 1
021211212; 0
021211210; -1
120200001; 1
002110210; 1
002110212; 1
212010001; 0
212010000; 1
220101001; -1
220101000; 1
101211222; -1
102200211; 1
101201002; 0
000001002; 0
000001000; 0
022112211; 1
121110202; -1
000111022; 1
211012012; 1
112000000; -1
112000002; -1
010021201; -1
010021200; 1
011020012; -1
110200120; 0
120201201; 1
012200211; 1
221120001; 1
122020110; 1
122020111; 1
122211210; 1
110112022; -1
122221011; 1
101020021; -1
221112012; 1
221112010; 0
011202010; -1
011202012; 1
122101120; 1
020002101; 1
121222101; -1
100211212; 0
002122011; 1
000210121; 1
000210120; 1
012121120; 0
102201102; 0
102201100; 0
102202101; 1
220111201; 1
210110002; 1
101220211; -1
020101221; 1
200020011; 1
021011002; 1
010221112; -1
121122021; -1
221210010; 1
010200021; 1
102101020; 1
102101022; 1
110222100; -1
101021022; 1
101021020; -1
022201111; 1
201200211; -1
202201110; 1
022211100; 0
022211101; -1
101202201; 1
202201111; 1
211121020; -1
211121022; -1
120211002; 0
120211000; 0
012000112; -1
112120120; 1
211021122; -1
211021120; -1
010002000; 1
010002001; 0
202101012; 1
202101010; -1
220100011; -1
220100010; 1
111202021; 1
210200001; 1
211212100; 1
000112201; 0
000112200; 0
111000220; 1
201020211; 1
000010102; 0
110021212; -1
011222121; -1
100220101; -1
100220100; 0
120110002; 1
021120112; -1
002012100; 1
000112221; 1
012211012; 1
212110020; 1
212110021; 0
012001221; 1
100112002; -1
211220112; -1
211220110; -1
201101200; 1
201101202; 1
002021001; 0
100221210; 1
100221211; -1
002121210; -1
020111020; 1
011122221; 1
112220100; 0
112220101; -1
121021012; 0
022120101; 1
020111122; 1
100200000; 1
100200001; 0
121121202; 0
121121200; -1
101210020; 1
000001212; 1
101210022; 1
000001210; -1
102102010; -1
102102012; -1
011202201; 1
022101211; -1
000011221; 1
000011220; 1
222101010; -1
200011120; 1
002011102; 0
121102020; 1
121102021; -1
202110010; -1
112202010; 1
112202011; -1
112102120; 1
101220120; 1
101220121; -1
110212102; -1
100000012; 0
010110022; -1
101002102; 1
000002010; 1
210211000; -1
120202110; 1
210211002; 1
021000021; 1
200120121; 0
121221112; 0
120120100; 1
010122012; -1
010122010; -1
000002100; 1
000002101; 1
120011200; 1
221111221; 1
220111012; 1
120000010; 0
012102012; -1
012102010; -1
210110212; 1
012011020; 0
012011022; 1
022110102; 1
022110100; -1
202100001; 0
100210120; 1
100210122; 1
102022110; 1
102022111; 1
201002112; 1
201002110; 1
200210101; 1
200210100; 1
011121220; -1
011121222; -1
202001121; 0
221012001; 1
210212001; 1
122201121; 1
221011200; 1
221011201; 1
200112012; 1
210200211; -1
021220011; 1
121012120; 1
012212011; 1
120211212; 0
120211210; 0
220101021; 1
011102002; 1
200012112; 1
200012110; 1
102002011; 1
020000211; 0
100021210; -1
100021212; 0
110120122; 1
000001020; 1
112101022; -1
022102101; 1
011212012; 1
020010201; 1
021210201; 1
021102021; 1
002000100; 1
002000101; 1
112000021; 0
112000020; 0
121200210; 1
121200211; 1
010021221; 1
110200102; 0
012001201; -1
201012012; 1
201012010; 1
002021211; -1
211120201; 0
102201120; 0
000210102; 1
000210100; 1
211210200; -1
020001121; -1
000100210; 0
210110020; 0
210110022; 1
020001120; 1
111201022; 1
001020112; -1
101012002; 1
121122000; 1
121122001; -1
010200000; 1
010200001; 0
201101220; 1
201101221; 1
112020112; -1
100200211; -1
100200210; 1
012112200; 1
012112201; 1
221001102; 1
221001100; 1
021121200; 1
021121201; 1
111220201; 1
222011112; -1
022101001; -1
022101000; 1
111002200; 1
211122201; 0
201212101; 1
111122221; 1
110022010; -1
110022012; 1
202110201; 1
001012012; 1
010201201; -1
010201200; 1
101021002; 0
101020201; 1
101020200; 1
212212111; 1
012020110; -1
012020112; -1
020112021; 1
211000212; 1
000120211; -1
000120210; 0
221002101; 1
012221010; 0
012221011; -1
120211020; 1
120211021; 1
202010101; -1
202010100; 0
012101122; 1
111000202; 1
000010122; 1
000010120; 1
011222100; -1
100220121; -1
212110000; 1
212110002; 1
212010211; 1
101122212; 1
101122210; 0
121101022; -1
200102110; -1
200102112; -1
122011200; 1
122011201; 1
210011002; 1
210122110; -1
011122020; 1
011122021; 0
120011221; 1
000201100; 0
000201102; 0
200112201; 0
102112120; 1
002100112; -1
101102022; 1
002102211; 1
112122010; -1
112122012; -1
101102020; 1
101210220; 1
220001001; 1
010211002; 0
100021000; 0
100021002; 0
100200021; 1
102200001; 1
111020200; 1
010012221; 1
121211122; 1
022111201; 1
121102221; 1
201021120; 1
201021121; 1
002200011; 1
001120210; 0
001120212; 0
001202112; 1
200011102; 1
102001221; 1
012012021; 1
121200001; 1
121200000; 1
100012021; 1
100012020; 1
210102121; 0
100121122; 1
100011222; -1
100011220; -1
101220100; -1
101220102; 1
020021211; 1
210021211; -1
000122110; 1
000122112; 1
101002120; 1
211112220; 0
101002122; 1
110202210; 1
110202211; -1
200120101; 0
200120100; 0
000002121; 1
012011220; 1
012011221; 1
101202012; 1
120212011; 1
101202010; -1
221111200; 1
120000121; -1
120000120; 1
022110120; 1
022110121; -1
001220001; 1
200210121; 1
020211102; 1
020211100; 0
122100021; 1
202001101; -1
202001100; 0
011121202; -1
122111212; 1
021121012; -1
021012210; 0
021012211; 0
002111020; 1
110022201; 1
002012211; 1
010212100; 1
000202011; 1
011102020; 0
011102022; 1
001012201; 0
001012200; 1
000221110; 0
000221112; 0
101022120; 1
101022121; -1
021101212; 0
020212101; 1
210101212; -1
221100112; -1
021102001; 0
021102000; 1
001200120; 1
122201100; 1
122201101; 1
200021011; 1
200021010; 1
212200110; 1
212200111; 1
220010112; 1
220010110; -1
000112012; -1
201102210; 0
201102211; 0
010120102; -1
201011022; 1
021210121; 1
201020001; 1
212011120; 0
211020021; 1
102122101; 1
021110002; 1
212012110; 1
220001211; 1
100020010; 0
100020012; 0
121022001; -1
021021102; -1
021021100; -1
200000100; 1
200000101; 1
220112211; 0
002000121; 1
201121120; -1
220210101; 1
001021210; 0
001021212; 0
211120221; 1
002121021; -1
200001211; -1
111200200; 1
012201120; 0
012201121; 0
200201110; 1
200201112; 1
011012122; 1
101012020; 1
101012022; 1
010211212; 1
121021200; 1
121021201; 1
001002121; -1
001002120; 1
211202010; 1
211202011; -1
221001120; 1
221001121; 1
020120121; -1
111012022; 1
022101021; 1
111002221; 1
012102211; -1
111122200; 1
221021100; 1
221021101; 1
011200210; -1
011200212; 1
101212200; 1
101212201; 1
020200101; 1
021110122; 1
010201221; 1
002221011; 1
012112221; 1
021101020; -1
021101022; 1
122210100; 1
122210101; 1
020112001; 0
020112000; 1
011022021; 1
120012120; 1
120012121; 1
012012102; -1
000012121; 1
000012120; 1
212000110; 1
212000112; 1
221012211; 0
202010121; 0
122111002; 1
002101012; -1
212211112; 1
222100011; -1
000121012; -1
210011020; 0
210011022; 1
011021220; 1
011021221; 1
212101102; -1
000201121; 0
000201120; 1
021012001; 1
212021110; -1
200102211; 0
212021112; -1
210021012; -1
210021010; -1
001010122; 1
101210200; 1
101210202; 1
222121101; -1
210000100; 0
210000102; 1
100021021; -1
100021020; 0
111020221; 1
121102200; 0
121102201; 0
201010002; 1
212120010; -1
212120011; -1
010220001; 0
011212200; 1
011212201; -1
010012201; 1
010012200; 1
202111012; 1
210101022; 1
210101020; 0
220112001; 0
121000000; 0
102001201; -1
211210012; 1
012012001; 1
012012000; 1
121200021; 1
102121102; 1
010211020; -1
010211022; 0
100012002; 1
100012000; 1
000021012; 0
100011202; -1
000021010; 0
021000201; 1
110102220; 1
110102221; 1
200221101; 1
211112202; 1
110122200; 1
211112200; 0
000000120; 1
000000121; 0
122101200; 1
122101201; -1
201122001; 0
001021000; 0
001021002; 0
221101210; 1
221101212; 1
012011200; 1
012011202; 1
210012102; 1
210012100; 1
112100002; -1
212121100; -1
212121102; -1
211010212; 1
020211120; 1
020211121; 1
102100102; 1
122100001; 1
122100000; 1
002110012; -1
011102220; 1
011102221; 0
120000102; 1
120000100; 1
211021200; 1
211021201; 1
101212012; 1
